Service Code;Service Name;Role;Region;2024 Q1;2024 Q2;2024 Q3;2024 Q4;2025 Q1;2025 Q2;2025 Q3;2025 Q4;2026 Q1;2026 Q2;2026 Q3;2026 Q4;Info
CSO;CSO;MDA;LAM;36.4;36.4;41.1;41.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;MDA;LAM;62.7;58.9;62.6;62.8;36.4;34.8;35.0;35.6;37.1;37.3;38.4;40.4;In House Coverage % with TOPS
CSO;CSO;RTM;LAM;10.6;11.0;10.5;10.5;8.4;7.9;7.3;6.8;6.2;6.2;6.0;5.3;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;RTM;LAM;6.3;6.3;5.3;4.3;4.3;4.3;5.2;5.2;6.1;6.1;6.1;6.1;Registered Headcount - FTEs
CSO;CSO;RTM;LAM;1.8;1.8;1.8;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;RTM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;RTM;LAM;8.1;8.1;7.1;6.1;4.3;4.3;5.2;5.2;6.1;6.1;6.1;6.1;Total In-House Workforce - FTEs
CSO;CSO;RTM;LAM;1.8;1.8;1.8;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;RTM;LAM;-2.5;-2.9;-3.4;-4.4;-4.1;-3.6;-2.1;-1.6;-0.1;-0.1;0.1;0.8;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;RTM;LAM;22.2;22.2;25.4;29.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;RTM;LAM;76.4;73.6;67.6;58.1;51.2;54.4;71.2;76.5;98.4;98.4;101.7;115.1;In House Coverage %
CSO;CSO;RTM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;RTM;LAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;RTM;LAM;8.1;8.1;7.1;6.1;4.3;4.3;5.2;5.2;6.1;6.1;6.1;6.1;Total In-House Workforce - FTEs with TOPs
CSO;CSO;RTM;LAM;1.8;1.8;1.8;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;RTM;LAM;-2.5;-2.9;-3.4;-4.4;-4.1;-3.6;-2.1;-1.6;-0.1;-0.1;0.1;0.8;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;RTM;LAM;22.2;22.2;25.4;29.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;RTM;LAM;76.4;73.6;67.6;58.1;51.2;54.4;71.2;76.5;98.4;98.4;101.7;115.1;In House Coverage % with TOPS
CSO;CSO;CPA;NAM;45.3;49.7;62.0;61.3;54.5;61.7;69.8;77.2;72.8;70.0;76.0;81.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
CSO;CSO;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
CSO;CSO;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;CPA;NAM;-10.4;-18.1;-33.2;-32.5;-54.5;-61.7;-69.8;-77.2;-72.8;-70.0;-76.0;-81.0;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;CPA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;CPA;NAM;77.0;63.6;46.5;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;CPA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
CSO;CSO;CPA;NAM;34.9;31.6;28.8;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;CPA;NAM;-10.4;-18.1;-33.2;-32.5;-54.5;-61.7;-69.8;-77.2;-72.8;-70.0;-76.0;-81.0;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;CPA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;CPA;NAM;77.0;63.6;46.5;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
CSO;CSO;CPL;NAM;94.3;94.5;99.9;100.5;95.1;98.4;104.4;105.6;100.1;101.0;103.5;104.2;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;CPL;NAM;43.8;45.9;50.8;53.0;53.1;53.1;53.1;53.1;53.1;53.1;53.1;53.1;Registered Headcount - FTEs
CSO;CSO;CPL;NAM;35.4;39.4;40.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;CPL;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;CPL;NAM;79.2;85.3;91.3;93.5;53.1;53.1;53.1;53.1;53.1;53.1;53.1;53.1;Total In-House Workforce - FTEs
CSO;CSO;CPL;NAM;35.4;39.4;40.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;CPL;NAM;-15.1;-9.2;-8.6;-7.0;-42.0;-45.3;-51.3;-52.5;-47.0;-47.9;-50.4;-51.1;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;CPL;NAM;44.7;46.2;44.4;43.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;CPL;NAM;84.0;90.3;91.4;93.0;55.8;54.0;50.9;50.3;53.0;52.6;51.3;51.0;In House Coverage %
CSO;CSO;CPL;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;CPL;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;CPL;NAM;79.2;85.3;91.3;93.5;53.1;53.1;53.1;53.1;53.1;53.1;53.1;53.1;Total In-House Workforce - FTEs with TOPs
CSO;CSO;CPL;NAM;35.4;39.4;40.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;CPL;NAM;-15.1;-9.2;-8.6;-7.0;-42.0;-45.3;-51.3;-52.5;-47.0;-47.9;-50.4;-51.1;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;CPL;NAM;44.7;46.2;44.4;43.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;CPL;NAM;84.0;90.3;91.4;93.0;55.8;54.0;50.9;50.3;53.0;52.6;51.3;51.0;In House Coverage % with TOPS
CSO;CSO;CRA;NAM;154.9;167.5;182.9;183.5;179.7;200.5;222.9;245.4;227.0;216.0;233.4;247.4;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
CSO;CSO;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
CSO;CSO;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;CRA;NAM;-66.4;-83.0;-91.0;-89.6;-179.7;-200.5;-222.9;-245.4;-227.0;-216.0;-233.4;-247.4;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;CRA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;CRA;NAM;57.1;50.4;50.2;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;CRA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
CSO;CSO;CRA;NAM;88.5;84.5;91.9;93.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;CRA;NAM;-66.4;-83.0;-91.0;-89.6;-179.7;-200.5;-222.9;-245.4;-227.0;-216.0;-233.4;-247.4;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;CRA;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;CRA;NAM;57.1;50.4;50.2;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
CSO;CSO;CSO;NAM;2.2;2.6;2.8;2.9;3.3;4.7;5.7;6.5;6.9;7.6;8.3;8.8;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
CSO;CSO;CSO;NAM;5.4;5.4;5.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;CSO;NAM;5.4;5.4;5.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
CSO;CSO;CSO;NAM;5.4;5.4;5.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;CSO;NAM;3.2;2.8;2.6;2.5;-3.3;-4.7;-5.7;-6.5;-6.9;-7.6;-8.3;-8.8;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;CSO;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;CSO;NAM;245.5;207.7;192.9;186.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;CSO;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;CSO;NAM;5.4;5.4;5.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
CSO;CSO;CSO;NAM;5.4;5.4;5.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;CSO;NAM;3.2;2.8;2.6;2.5;-3.3;-4.7;-5.7;-6.5;-6.9;-7.6;-8.3;-8.8;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;CSO;NAM;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;CSO;NAM;245.5;207.7;192.9;186.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
CSO;CSO;CTAM;NAM;0.2;0.6;1.1;1.3;1.1;1.4;1.6;1.9;2.5;2.5;2.8;2.8;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;CTAM;NAM;-0.2;-0.6;-1.1;-1.3;-1.1;-1.4;-1.6;-1.9;-2.5;-2.5;-2.8;-2.8;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs with TOPs
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;CTAM;NAM;-0.2;-0.6;-1.1;-1.3;-1.1;-1.4;-1.6;-1.9;-2.5;-2.5;-2.8;-2.8;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;CTAM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
CSO;CSO;IOS;NAM;1.7;1.7;1.7;1.6;1.6;1.6;1.6;1.6;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;IOS;NAM;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;Registered Headcount - FTEs
CSO;CSO;IOS;NAM;0.5;0.7;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;IOS;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;IOS;NAM;1.2;1.4;1.4;1.4;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;Total In-House Workforce - FTEs
CSO;CSO;IOS;NAM;0.5;0.7;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;IOS;NAM;-0.5;-0.3;-0.3;-0.2;-0.8;-0.8;-0.8;-0.8;0.8;0.8;0.8;0.8;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;IOS;NAM;41.7;50.0;50.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;IOS;NAM;70.6;82.4;82.4;87.5;50.0;50.0;50.0;50.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;IOS;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;IOS;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;IOS;NAM;1.2;1.4;1.4;1.4;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;Total In-House Workforce - FTEs with TOPs
CSO;CSO;IOS;NAM;0.5;0.7;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;IOS;NAM;-0.5;-0.3;-0.3;-0.2;-0.8;-0.8;-0.8;-0.8;0.8;0.8;0.8;0.8;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;IOS;NAM;41.7;50.0;50.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;IOS;NAM;70.6;82.4;82.4;87.5;50.0;50.0;50.0;50.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
CSO;CSO;LSPM;NAM;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;0.0;0.0;0.0;0.0;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;LSPM;NAM;8.1;6.7;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Registered Headcount - FTEs
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;LSPM;NAM;8.1;6.7;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Total In-House Workforce - FTEs
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;LSPM;NAM;-0.9;-2.3;-2.7;-2.7;-2.7;-2.7;-2.7;-2.7;6.3;6.3;6.3;6.3;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;LSPM;NAM;90.0;74.4;70.0;70.0;70.0;70.0;70.0;70.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;LSPM;NAM;8.1;6.7;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Total In-House Workforce - FTEs with TOPs
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;LSPM;NAM;-0.9;-2.3;-2.7;-2.7;-2.7;-2.7;-2.7;-2.7;6.3;6.3;6.3;6.3;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;LSPM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;LSPM;NAM;90.0;74.4;70.0;70.0;70.0;70.0;70.0;70.0;0.0;0.0;0.0;0.0;In House Coverage % with TOPS
CSO;CSO;MDA;NAM;14.3;14.3;14.8;15.1;15.2;15.8;15.8;15.8;15.7;16.0;15.9;15.5;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;MDA;NAM;4.6;6.0;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Registered Headcount - FTEs
CSO;CSO;MDA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;MDA;NAM;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;MDA;NAM;5.4;6.0;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Total In-House Workforce - FTEs
CSO;CSO;MDA;NAM;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;MDA;NAM;-8.9;-8.3;-8.5;-8.8;-8.9;-9.5;-9.5;-9.5;-9.4;-9.7;-9.6;-9.2;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;MDA;NAM;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;MDA;NAM;37.8;42.0;42.6;41.7;41.4;39.9;39.9;39.9;40.1;39.4;39.6;40.6;In House Coverage %
CSO;CSO;MDA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;MDA;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;MDA;NAM;5.4;6.0;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;Total In-House Workforce - FTEs with TOPs
CSO;CSO;MDA;NAM;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;MDA;NAM;-8.9;-8.3;-8.5;-8.8;-8.9;-9.5;-9.5;-9.5;-9.4;-9.7;-9.6;-9.2;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;MDA;NAM;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;MDA;NAM;37.8;42.0;42.6;41.7;41.4;39.9;39.9;39.9;40.1;39.4;39.6;40.6;In House Coverage % with TOPS
CSO;CSO;RTM;NAM;7.4;5.5;5.7;5.9;6.2;8.1;9.2;10.5;10.1;10.7;11.7;12.5;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;RTM;NAM;1.8;1.8;1.0;1.8;1.8;1.8;1.8;1.8;1.8;1.8;1.8;1.8;Registered Headcount - FTEs
CSO;CSO;RTM;NAM;2.7;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;RTM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;RTM;NAM;4.5;4.5;3.7;4.5;1.8;1.8;1.8;1.8;1.8;1.8;1.8;1.8;Total In-House Workforce - FTEs
CSO;CSO;RTM;NAM;2.7;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;RTM;NAM;-2.9;-1.0;-2.0;-1.4;-4.4;-6.3;-7.4;-8.7;-8.3;-8.9;-9.9;-10.7;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;RTM;NAM;60.0;60.0;73.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;RTM;NAM;60.8;81.8;64.9;76.3;29.0;22.2;19.6;17.1;17.8;16.8;15.4;14.4;In House Coverage %
CSO;CSO;RTM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
CSO;CSO;RTM;NAM;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 TOPs
CSO;CSO;RTM;NAM;4.5;4.5;3.7;4.5;1.8;1.8;1.8;1.8;1.8;1.8;1.8;1.8;Total In-House Workforce - FTEs with TOPs
CSO;CSO;RTM;NAM;2.7;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs with TOPs
CSO;CSO;RTM;NAM;-2.9;-1.0;-2.0;-1.4;-4.4;-6.3;-7.4;-8.7;-8.3;-8.9;-9.9;-10.7;Gap In-House - FTEs  (Workforce vs Workload) with TOPS
CSO;CSO;RTM;NAM;60.0;60.0;73.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility % with TOPS
CSO;CSO;RTM;NAM;60.8;81.8;64.9;76.3;29.0;22.2;19.6;17.1;17.8;16.8;15.4;14.4;In House Coverage % with TOPS
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.1;0.1;0.1;0.1;15.3;15.6;16.8;17.1;In-House Workload - Total FTEs - after PRP & Approved+Not Approved
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Registered Headcount - FTEs
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A - Committed - FTEs
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;AD10 - Committed - FTEs
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total In-House Workforce - FTEs
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Total Insourcing - FTEs
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;-0.1;-0.1;-0.1;-0.1;-15.3;-15.6;-16.8;-17.1;Gap In-House - FTEs (Workforce vs Workload)
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Flexibility %
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;In House Coverage %
CSO;CSO;CPA;TBD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110A TOPs
